benchmark_id,source_dataset,source_split,source_example_id,import_mode,use_role,question_ru,question_en_original,reasoning_type,hop_count,expected_cardinality,is_answerable,gold_qids,formal_query
ext_mkqa_train_4122017705468068404,MKQA,train,4122017705468068404,paraphrase_transfer,wording_donor,кто такое смертельное лекарство в Бегущем в лабиринте,what is the death cure in maze runner,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_-4393495360990197762,MKQA,train,-4393495360990197762,paraphrase_transfer,wording_donor,праздник преображения происходит в каком месяце,the feast of the transfiguration occurs in which month,single_hop_or_simple_open_qa,,1,True,Q122,
ext_mkqa_train_-4842435407634345683,MKQA,train,-4842435407634345683,paraphrase_transfer,wording_donor,когда выйдет следующая серия Утиных историй,when does the next duck tales episode come out,temporal_or_duration,,1,False,,
ext_mkqa_train_-9199414079644647278,MKQA,train,-9199414079644647278,paraphrase_transfer,wording_donor,с каким результатом завершилась гражданская война в англии,what was the result of the civil war in england,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_4733964761225073902,MKQA,train,4733964761225073902,paraphrase_transfer,wording_donor,какой процент крови состоит из красных кровяных клеток,percentage of blood made up of red blood cells,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_-4680253170854412960,MKQA,train,-4680253170854412960,paraphrase_transfer,wording_donor,кто играет Бренди Макс в Парки и зоны отдыха,who plays brandi max in parks and rec,set_intersection_or_multi_constraint,,1,True,Q6754510,
ext_mkqa_train_-215003195275662680,MKQA,train,-215003195275662680,paraphrase_transfer,wording_donor,глюкоза молекулярная первично используется клеткой для,glucose molecular is primary used by the cell for,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_-6939222711598009912,MKQA,train,-6939222711598009912,paraphrase_transfer,wording_donor,кто играет девочку с синдромом Дауна в Гриффинах,who plays the down syndrome girl on family guy,single_hop_or_simple_open_qa,,1,True,Q4755078,
ext_mkqa_train_-5598334562838335624,MKQA,train,-5598334562838335624,paraphrase_transfer,wording_donor,что делает госсекретарь по работе c пенсиями,what does the secretary of state for work and pensions do,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_638626761760974520,MKQA,train,638626761760974520,paraphrase_transfer,wording_donor,каковы были основные направления осевого векового мышления в Евразии,what were the main areas of axial age thinking in eurasia,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_7120434877902085935,MKQA,train,7120434877902085935,paraphrase_transfer,wording_donor,где проходит действие в книге Дорога,where does the book the road take place,single_hop_or_simple_open_qa,,1,False,,
ext_mkqa_train_-3878745313594466596,MKQA,train,-3878745313594466596,paraphrase_transfer,wording_donor,как добавить ссылку на мой вебсайт в Википедию,how to add my website link to wikipedia,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_7670239873152567326,MKQA,train,7670239873152567326,paraphrase_transfer,wording_donor,кто играл хиллари в принц из беверли-хиллз,who played hillary on the fresh prince of bel-air,single_hop_or_simple_open_qa,,1,True,Q284254,
ext_mkqa_train_1161779725147104909,MKQA,train,1161779725147104909,paraphrase_transfer,wording_donor,песня have you seen my old friend john,song have you seen my old friend john,single_hop_or_simple_open_qa,,1,False,,
ext_mkqa_train_-4521965439671540119,MKQA,train,-4521965439671540119,paraphrase_transfer,wording_donor,кто играет бармена в фильме Экстракт,who plays the bartender in the movie extract,single_hop_or_simple_open_qa,,1,False,,
ext_mkqa_train_5166072273151292132,MKQA,train,5166072273151292132,paraphrase_transfer,wording_donor,что называется острый сыр чеддер в Канаде,what is sharp cheddar cheese called in canada,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_-4751521937264703031,MKQA,train,-4751521937264703031,paraphrase_transfer,wording_donor,"Альбом ""The Most Beautiful Moment in Life: Young Forever (night version)"" группы BTS",bts the most beautiful moment in life young forever night version,single_hop_or_simple_open_qa,,2,False,,
ext_mkqa_train_-2361242704753296055,MKQA,train,-2361242704753296055,paraphrase_transfer,wording_donor,"актриса, которая играет Мэри в сериале Улица Коронации",who is the actress who plays mary in coronation street,single_hop_or_simple_open_qa,,1,True,Q7148515,
ext_mkqa_train_1519643888386336453,MKQA,train,1519643888386336453,paraphrase_transfer,wording_donor,накопление неразлагаемых химических веществ постепенно на каждом трофическом уровне называется,the accumulation of non-degradable chemicals progressively at each trophic level is called,single_hop_or_simple_open_qa,,1,True,Q2304799,
ext_mkqa_train_-4180319690921506845,MKQA,train,-4180319690921506845,paraphrase_transfer,wording_donor,ООН принял определение абсолютной бедности в год,uno adopted definition of absolute poverty in year,temporal_or_duration,,1,False,,
ext_mkqa_train_1914122761078891169,MKQA,train,1914122761078891169,paraphrase_transfer,wording_donor,As Vesta из The Triumphs of Oriana,as vesta was from the triumphes of oriana,single_hop_or_simple_open_qa,,1,False,,
ext_mkqa_train_3341527347132877456,MKQA,train,3341527347132877456,paraphrase_transfer,wording_donor,Citizen Cope-Let The Drummer Kick It,let the drummer kick it by citizen cope,single_hop_or_simple_open_qa,,1,False,,
ext_mkqa_train_20190138539993992,MKQA,train,20190138539993992,paraphrase_transfer,wording_donor,что ест смерть Гилберта Грейпа Бонни,what's eating gilbert grape bonnie's death,single_hop_or_simple_open_qa,,1,False,,
ext_mkqa_train_3124593057061980254,MKQA,train,3124593057061980254,paraphrase_transfer,wording_donor,согласно древней греции этому человеку приписывают написание одиссею и илиаду,according to ancient greece this man is credited with writing the odyssey and the iliad,set_intersection_or_multi_constraint,,1,True,Q6691,
ext_mkqa_train_-7848694680385956535,MKQA,train,-7848694680385956535,paraphrase_transfer,wording_donor,кто изображен на двухдолларовой монете Австралии,who is on the 2 dollar coin australia,single_hop_or_simple_open_qa,,1,True,Q9682,
ext_mkqa_train_-740764507015585567,MKQA,train,-740764507015585567,paraphrase_transfer,wording_donor,"кто был первым европейским исследователем, высадившимся в Новой Зеландии",who was the first european explorer to land in new zealand,single_hop_or_simple_open_qa,,1,True,Q42188,
ext_mkqa_train_96502675088888956,MKQA,train,96502675088888956,paraphrase_transfer,wording_donor,почему многие плантаторы Южной Каролины живут в Чарльз-Тауне часть года,why did many south carolina planters live in charles town for part of the year,temporal_or_duration,,1,True,,
ext_mkqa_train_-258662681176178016,MKQA,train,-258662681176178016,paraphrase_transfer,wording_donor,климат тайги,what is the average climate of the taiga,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_-4482436261334989992,MKQA,train,-4482436261334989992,paraphrase_transfer,wording_donor,почему Капитан Америка ведет бой на корабле,who does captain america fight on the ship,single_hop_or_simple_open_qa,,1,True,Q2308669,
ext_mkqa_train_6035594446332105224,MKQA,train,6035594446332105224,paraphrase_transfer,wording_donor,каковы шансы ребенка пережить трубную беременность,what are the chances of a baby surviving a tubal pregnancy,single_hop_or_simple_open_qa,,1,True,,
ext_mkqa_train_-8924857711634382199,MKQA,train,-8924857711634382199,paraphrase_transfer,wording_donor,Кому отчитывается директор Федерального агентства по управлению в чрезвычайных ситуациях,who does the director of fema report to,single_hop_or_simple_open_qa,,1,True,Q642859,
